16273 11
 8.64 -75.2804 -1.82471e-05 0.000210654 1.06662e-05 -8.4119e-06 -1.78258e-05 -4.21303e-07 0.000153457 4.54897e-09 5.71923e-05
 8.644 -75.2803 -1.82475e-05 0.000210654 1.06837e-05 -8.41062e-06 -1.78261e-05 -4.21313e-07 0.000153457 4.54904e-09 5.71926e-05
 8.648 -75.2803 -1.82478e-05 0.000210653 1.07012e-05 -8.40933e-06 -1.78265e-05 -4.21323e-07 0.000153456 4.5491e-09 5.71929e-05
 8.652 -75.2802 -1.82482e-05 0.000210653 1.07187e-05 -8.40805e-06 -1.78269e-05 -4.21333e-07 0.000153455 4.54917e-09 5.71932e-05
 8.656 -75.2802 -1.82486e-05 0.000210652 1.07362e-05 -8.40676e-06 -1.78272e-05 -4.21343e-07 0.000153454 4.54924e-09 5.71935e-05
 8.66 -75.2801 -1.82489e-05 0.000210652 1.07537e-05 -8.40548e-06 -1.78276e-05 -4.21352e-07 0.000153454 4.5493e-09 5.71938e-05
 8.664 -75.2801 -1.82493e-05 0.000210651 1.07712e-05 -8.40419e-06 -1.78279e-05 -4.21362e-07 0.000153453 4.54937e-09 5.71941e-05
 8.668 -75.2801 -1.82497e-05 0.000210651 1.07886e-05 -8.40289e-06 -1.78283e-05 -4.21372e-07 0.000153452 4.54943e-09 5.71944e-05
 8.672 -75.28 -1.825e-05 0.000210651 1.0806e-05 -8.4016e-06 -1.78287e-05 -4.21382e-07 0.000153451 4.5495e-09 5.71947e-05
 8.676 -75.28 -1.82504e-05 0.00021065 1.08234e-05 -8.4003e-06 -1.7829e-05 -4.21392e-07 0.00015345 4.54957e-09 5.7195e-05
 8.68 -75.2799 -1.82508e-05 0.00021065 1.08408e-05 -8.399e-06 -1.78294e-05 -4.21402e-07 0.00015345 4.54963e-09 5.71953e-05
 8.684 -75.2799 -1.82512e-05 0.000210649 1.08582e-05 -8.3977e-06 -1.78298e-05 -4.21412e-07 0.000153449 4.5497e-09 5.71956e-05
 8.688 -75.2798 -1.82515e-05 0.000210649 1.08756e-05 -8.3964e-06 -1.78301e-05 -4.21422e-07 0.000153448 4.54977e-09 5.71959e-05
 8.692 -75.2798 -1.82519e-05 0.000210648 1.08929e-05 -8.39509e-06 -1.78305e-05 -4.21432e-07 0.000153447 4.54983e-09 5.71963e-05
 8.696 -75.2797 -1.82523e-05 0.000210648 1.09102e-05 -8.39379e-06 -1.78308e-05 -4.21442e-07 0.000153447 4.5499e-09 5.71966e-05
 8.7 -75.2797 -1.82527e-05 0.000210647 1.09275e-05 -8.39248e-06 -1.78312e-05 -4.21452e-07 0.000153446 4.54997e-09 5.71969e-05
 8.704 -75.2797 -1.8253e-05 0.000210647 1.09448e-05 -8.39117e-06 -1.78316e-05 -4.21462e-07 0.000153445 4.55003e-09 5.71972e-05
 8.708 -75.2796 -1.82534e-05 0.000210646 1.09621e-05 -8.38985e-06 -1.78319e-05 -4.21472e-07 0.000153444 4.5501e-09 5.71975e-05
 8.712 -75.2796 -1.82538e-05 0.000210646 1.09794e-05 -8.38854e-06 -1.78323e-05 -4.21482e-07 0.000153444 4.55017e-09 5.71978e-05
 8.716 -75.2795 -1.82542e-05 0.000210646 1.09966e-05 -8.38722e-06 -1.78327e-05 -4.21492e-07 0.000153443 4.55023e-09 5.71982e-05
 8.72 -75.2795 -1.82546e-05 0.000210645 1.10139e-05 -8.3859e-06 -1.7833e-05 -4.21502e-07 0.000153442 4.5503e-09 5.71985e-05
 8.724 -75.2794 -1.82549e-05 0.000210645 1.10311e-05 -8.38458e-06 -1.78334e-05 -4.21512e-07 0.000153441 4.55037e-09 5.71988e-05
 8.728 -75.2794 -1.82553e-05 0.000210644 1.10483e-05 -8.38326e-06 -1.78338e-05 -4.21522e-07 0.000153441 4.55044e-09 5.71991e-05
 8.732 -75.2794 -1.82557e-05 0.000210644 1.10655e-05 -8.38193e-06 -1.78342e-05 -4.21533e-07 0.00015344 4.5505e-09 5.71994e-05
 8.736 -75.2793 -1.82561e-05 0.000210644 1.10826e-05 -8.3806e-06 -1.78345e-05 -4.21543e-07 0.000153439 4.55057e-09 5.71998e-05
 8.74 -75.2793 -1.82565e-05 0.000210643 1.10998e-05 -8.37927e-06 -1.78349e-05 -4.21553e-07 0.000153438 4.55064e-09 5.72001e-05
 8.744 -75.2792 -1.82568e-05 0.000210643 1.11169e-05 -8.37794e-06 -1.78353e-05 -4.21563e-07 0.000153438 4.55071e-09 5.72004e-05
 8.748 -75.2792 -1.82572e-05 0.000210642 1.1134e-05 -8.37661e-06 -1.78356e-05 -4.21574e-07 0.000153437 4.55078e-09 5.72007e-05
 8.752 -75.2791 -1.82576e-05 0.000210642 1.11511e-05 -8.37527e-06 -1.7836e-05 -4.21584e-07 0.000153436 4.55084e-09 5.72011e-05
 8.756 -75.2791 -1.8258e-05 0.000210642 1.11682e-05 -8.37393e-06 -1.78364e-05 -4.21594e-07 0.000153436 4.55091e-09 5.72014e-05
 8.76 -75.279 -1.82584e-05 0.000210641 1.11853e-05 -8.37259e-06 -1.78368e-05 -4.21605e-07 0.000153435 4.55098e-09 5.72017e-05
 8.764 -75.279 -1.82588e-05 0.000210641 1.12023e-05 -8.37125e-06 -1.78371e-05 -4.21615e-07 0.000153434 4.55105e-09 5.7202e-05
 8.768 -75.279 -1.82591e-05 0.00021064 1.12194e-05 -8.3699e-06 -1.78375e-05 -4.21625e-07 0.000153433 4.55112e-09 5.72024e-05
 8.772 -75.2789 -1.82595e-05 0.00021064 1.12364e-05 -8.36856e-06 -1.78379e-05 -4.21636e-07 0.000153433 4.55119e-09 5.72027e-05
 8.776 -75.2789 -1.82599e-05 0.00021064 1.12534e-05 -8.36721e-06 -1.78383e-05 -4.21646e-07 0.000153432 4.55125e-09 5.7203e-05
 8.78 -75.2788 -1.82603e-05 0.000210639 1.12704e-05 -8.36586e-06 -1.78386e-05 -4.21656e-07 0.000153431 4.55132e-09 5.72034e-05
 8.784 -75.2788 -1.82607e-05 0.000210639 1.12874e-05 -8.36451e-06 -1.7839e-05 -4.21667e-07 0.000153431 4.55139e-09 5.72037e-05
 8.788 -75.2787 -1.82611e-05 0.000210638 1.13043e-05 -8.36315e-06 -1.78394e-05 -4.21677e-07 0.00015343 4.55146e-09 5.7204e-05
 8.792 -75.2787 -1.82615e-05 0.000210638 1.13213e-05 -8.3618e-06 -1.78398e-05 -4.21688e-07 0.000153429 4.55153e-09 5.72044e-05
 8.796 -75.2786 -1.82619e-05 0.000210638 1.13382e-05 -8.36044e-06 -1.78402e-05 -4.21698e-07 0.000153428 4.5516e-09 5.72047e-05
 8.8 -75.2786 -1.82622e-05 0.000210637 1.13551e-05 -8.35908e-06 -1.78405e-05 -4.21709e-07 0.000153428 4.55167e-09 5.72051e-05
 8.804 -75.2785 -1.82626e-05 0.000210637 1.1372e-05 -8.35771e-06 -1.78409e-05 -4.21719e-07 0.000153427 4.55174e-09 5.72054e-05
 8.808 -75.2785 -1.8263e-05 0.000210637 1.13889e-05 -8.35635e-06 -1.78413e-05 -4.2173e-07 0.000153426 4.55181e-09 5.72057e-05
 8.812 -75.2785 -1.82634e-05 0.000210636 1.14058e-05 -8.35498e-06 -1.78417e-05 -4.21741e-07 0.000153426 4.55188e-09 5.72061e-05
 8.816 -75.2784 -1.82638e-05 0.000210636 1.14226e-05 -8.35361e-06 -1.78421e-05 -4.21751e-07 0.000153425 4.55195e-09 5.72064e-05
 8.82 -75.2784 -1.82642e-05 0.000210636 1.14394e-05 -8.35224e-06 -1.78424e-05 -4.21762e-07 0.000153424 4.55202e-09 5.72068e-05
 8.824 -75.2783 -1.82646e-05 0.000210635 1.14563e-05 -8.35087e-06 -1.78428e-05 -4.21773e-07 0.000153424 4.55209e-09 5.72071e-05
 8.828 -75.2783 -1.8265e-05 0.000210635 1.14731e-05 -8.3495e-06 -1.78432e-05 -4.21783e-07 0.000153423 4.55216e-09 5.72075e-05
 8.832 -75.2782 -1.82654e-05 0.000210635 1.14898e-05 -8.34812e-06 -1.78436e-05 -4.21794e-07 0.000153422 4.55223e-09 5.72078e-05
 8.836 -75.2782 -1.82658e-05 0.000210634 1.15066e-05 -8.34674e-06 -1.7844e-05 -4.21805e-07 0.000153422 4.5523e-09 5.72081e-05
 8.84 -75.2781 -1.82662e-05 0.000210634 1.15234e-05 -8.34536e-06 -1.78444e-05 -4.21815e-07 0.000153421 4.55237e-09 5.72085e-05
 8.844 -75.2781 -1.82666e-05 0.000210634 1.15401e-05 -8.34398e-06 -1.78448e-05 -4.21826e-07 0.00015342 4.55244e-09 5.72088e-05
 8.848 -75.278 -1.8267e-05 0.000210633 1.15568e-05 -8.34259e-06 -1.78451e-05 -4.21837e-07 0.00015342 4.55251e-09 5.72092e-05
 8.852 -75.278 -1.82674e-05 0.000210633 1.15735e-05 -8.34121e-06 -1.78455e-05 -4.21848e-07 0.000153419 4.55258e-09 5.72095e-05
 8.856 -75.2779 -1.82678e-05 0.000210633 1.15902e-05 -8.33982e-06 -1.78459e-05 -4.21859e-07 0.000153418 4.55265e-09 5.72099e-05
 8.86 -75.2779 -1.82682e-05 0.000210632 1.16069e-05 -8.33843e-06 -1.78463e-05 -4.21869e-07 0.000153418 4.55272e-09 5.72103e-05
 8.864 -75.2779 -1.82686e-05 0.000210632 1.16236e-05 -8.33703e-06 -1.78467e-05 -4.2188e-07 0.000153417 4.55279e-09 5.72106e-05
 8.868 -75.2778 -1.8269e-05 0.000210632 1.16402e-05 -8.33564e-06 -1.78471e-05 -4.21891e-07 0.000153416 4.55286e-09 5.7211e-05
 8.872 -75.2778 -1.82694e-05 0.000210631 1.16569e-05 -8.33424e-06 -1.78475e-05 -4.21902e-07 0.000153416 4.55293e-09 5.72113e-05
 8.876 -75.2777 -1.82698e-05 0.000210631 1.16735e-05 -8.33284e-06 -1.78479e-05 -4.21913e-07 0.000153415 4.553e-09 5.72117e-05
 8.88 -75.2777 -1.82702e-05 0.000210631 1.16901e-05 -8.33144e-06 -1.78483e-05 -4.21924e-07 0.000153414 4.55307e-09 5.7212e-05
 8.884 -75.2776 -1.82706e-05 0.000210631 1.17067e-05 -8.33004e-06 -1.78486e-05 -4.21935e-07 0.000153414 4.55314e-09 5.72124e-05
 8.888 -75.2776 -1.8271e-05 0.00021063 1.17232e-05 -8.32863e-06 -1.7849e-05 -4.21946e-07 0.000153413 4.55322e-09 5.72128e-05
 8.892 -75.2775 -1.82714e-05 0.00021063 1.17398e-05 -8.32723e-06 -1.78494e-05 -4.21957e-07 0.000153412 4.55329e-09 5.72131e-05
 8.896 -75.2775 -1.82718e-05 0.00021063 1.17563e-05 -8.32582e-06 -1.78498e-05 -4.21968e-07 0.000153412 4.55336e-09 5.72135e-05
 8.9 -75.2774 -1.82722e-05 0.000210629 1.17728e-05 -8.32441e-06 -1.78502e-05 -4.21979e-07 0.000153411 4.55343e-09 5.72138e-05
 8.904 -75.2774 -1.82726e-05 0.000210629 1.17893e-05 -8.32299e-06 -1.78506e-05 -4.2199e-07 0.00015341 4.5535e-09 5.72142e-05
 8.908 -75.2773 -1.8273e-05 0.000210629 1.18058e-05 -8.32158e-06 -1.7851e-05 -4.22001e-07 0.00015341 4.55357e-09 5.72146e-05
 8.912 -75.2773 -1.82734e-05 0.000210629 1.18223e-05 -8.32016e-06 -1.78514e-05 -4.22012e-07 0.000153409 4.55364e-09 5.72149e-05
 8.916 -75.2772 -1.82738e-05 0.000210628 1.18388e-05 -8.31874e-06 -1.78518e-05 -4.22023e-07 0.000153408 4.55372e-09 5.72153e-05
 8.92 -75.2772 -1.82742e-05 0.000210628 1.18552e-05 -8.31732e-06 -1.78522e-05 -4.22034e-07 0.000153408 4.55379e-09 5.72157e-05
 8.924 -75.2771 -1.82746e-05 0.000210628 1.18716e-05 -8.3159e-06 -1.78526e-05 -4.22045e-07 0.000153407 4.55386e-09 5.7216e-05
 8.928 -75.2771 -1.8275e-05 0.000210628 1.18881e-05 -8.31448e-06 -1.7853e-05 -4.22057e-07 0.000153407 4.55393e-09 5.72164e-05
 8.932 -75.2771 -1.82755e-05 0.000210627 1.19045e-05 -8.31305e-06 -1.78534e-05 -4.22068e-07 0.000153406 4.55401e-09 5.72168e-05
 8.936 -75.277 -1.82759e-05 0.000210627 1.19208e-05 -8.31162e-06 -1.78538e-05 -4.22079e-07 0.000153405 4.55408e-09 5.72171e-05
 8.94 -75.277 -1.82763e-05 0.000210627 1.19372e-05 -8.31019e-06 -1.78542e-05 -4.2209e-07 0.000153405 4.55415e-09 5.72175e-05
 8.944 -75.2769 -1.82767e-05 0.000210627 1.19536e-05 -8.30876e-06 -1.78546e-05 -4.22101e-07 0.000153404 4.55422e-09 5.72179e-05
 8.948 -75.2769 -1.82771e-05 0.000210626 1.19699e-05 -8.30732e-06 -1.7855e-05 -4.22113e-07 0.000153403 4.5543e-09 5.72183e-05
 8.952 -75.2768 -1.82775e-05 0.000210626 1.19862e-05 -8.30589e-06 -1.78554e-05 -4.22124e-07 0.000153403 4.55437e-09 5.72186e-05
 8.956 -75.2768 -1.82779e-05 0.000210626 1.20025e-05 -8.30445e-06 -1.78558e-05 -4.22135e-07 0.000153402 4.55444e-09 5.7219e-05
 8.96 -75.2767 -1.82783e-05 0.000210626 1.20188e-05 -8.30301e-06 -1.78562e-05 -4.22147e-07 0.000153402 4.55451e-09 5.72194e-05
 8.964 -75.2767 -1.82787e-05 0.000210625 1.20351e-05 -8.30157e-06 -1.78566e-05 -4.22158e-07 0.000153401 4.55459e-09 5.72198e-05
 8.968 -75.2766 -1.82792e-05 0.000210625 1.20514e-05 -8.30012e-06 -1.7857e-05 -4.22169e-07 0.0001534 4.55466e-09 5.72201e-05
 8.972 -75.2766 -1.82796e-05 0.000210625 1.20676e-05 -8.29868e-06 -1.78574e-05 -4.22181e-07 0.0001534 4.55473e-09 5.72205e-05
 8.976 -75.2765 -1.828e-05 0.000210625 1.20838e-05 -8.29723e-06 -1.78578e-05 -4.22192e-07 0.000153399 4.55481e-09 5.72209e-05
 8.98 -75.2765 -1.82804e-05 0.000210624 1.21001e-05 -8.29578e-06 -1.78582e-05 -4.22203e-07 0.000153399 4.55488e-09 5.72213e-05
 8.984 -75.2764 -1.82808e-05 0.000210624 1.21163e-05 -8.29433e-06 -1.78586e-05 -4.22215e-07 0.000153398 4.55495e-09 5.72217e-05
 8.988 -75.2764 -1.82812e-05 0.000210624 1.21324e-05 -8.29287e-06 -1.7859e-05 -4.22226e-07 0.000153397 4.55503e-09 5.72221e-05
 8.992 -75.2763 -1.82817e-05 0.000210624 1.21486e-05 -8.29142e-06 -1.78594e-05 -4.22238e-07 0.000153397 4.5551e-09 5.72224e-05
 8.996 -75.2763 -1.82821e-05 0.000210624 1.21648e-05 -8.28996e-06 -1.78598e-05 -4.22249e-07 0.000153396 4.55517e-09 5.72228e-05
 9 -75.2762 -1.82825e-05 0.000210623 1.21809e-05 -8.2885e-06 -1.78602e-05 -4.22261e-07 0.000153396 4.55525e-09 5.72232e-05
 9.004 -75.2762 -1.82829e-05 0.000210623 1.2197e-05 -8.28704e-06 -1.78606e-05 -4.22272e-07 0.000153395 4.55532e-09 5.72236e-05
 9.008 -75.2761 -1.82833e-05 0.000210623 1.22131e-05 -8.28557e-06 -1.78611e-05 -4.22284e-07 0.000153394 4.5554e-09 5.7224e-05
 9.012 -75.2761 -1.82838e-05 0.000210623 1.22292e-05 -8.28411e-06 -1.78615e-05 -4.22296e-07 0.000153394 4.55547e-09 5.72244e-05
 9.016 -75.276 -1.82842e-05 0.000210623 1.22453e-05 -8.28264e-06 -1.78619e-05 -4.22307e-07 0.000153393 4.55554e-09 5.72248e-05
 9.02 -75.276 -1.82846e-05 0.000210622 1.22614e-05 -8.28117e-06 -1.78623e-05 -4.22319e-07 0.000153393 4.55562e-09 5.72252e-05
 9.024 -75.2759 -1.8285e-05 0.000210622 1.22774e-05 -8.2797e-06 -1.78627e-05 -4.2233e-07 0.000153392 4.55569e-09 5.72255e-05
 9.028 -75.2759 -1.82854e-05 0.000210622 1.22935e-05 -8.27823e-06 -1.78631e-05 -4.22342e-07 0.000153392 4.55577e-09 5.72259e-05
 9.032 -75.2758 -1.82859e-05 0.000210622 1.23095e-05 -8.27675e-06 -1.78635e-05 -4.22354e-07 0.000153391 4.55584e-09 5.72263e-05
 9.036 -75.2758 -1.82863e-05 0.000210622 1.23255e-05 -8.27527e-06 -1.78639e-05 -4.22365e-07 0.00015339 4.55592e-09 5.72267e-05
 9.04 -75.2757 -1.82867e-05 0.000210622 1.23415e-05 -8.2738e-06 -1.78643e-05 -4.22377e-07 0.00015339 4.55599e-09 5.72271e-05
 9.044 -75.2757 -1.82871e-05 0.000210621 1.23575e-05 -8.27231e-06 -1.78648e-05 -4.22389e-07 0.000153389 4.55607e-09 5.72275e-05
 9.048 -75.2756 -1.82876e-05 0.000210621 1.23734e-05 -8.27083e-06 -1.78652e-05 -4.22401e-07 0.000153389 4.55614e-09 5.72279e-05
 9.052 -75.2756 -1.8288e-05 0.000210621 1.23894e-05 -8.26935e-06 -1.78656e-05 -4.22412e-07 0.000153388 4.55622e-09 5.72283e-05
 9.056 -75.2755 -1.82884e-05 0.000210621 1.24053e-05 -8.26786e-06 -1.7866e-05 -4.22424e-07 0.000153388 4.55629e-09 5.72287e-05
 9.06 -75.2755 -1.82888e-05 0.000210621 1.24212e-05 -8.26637e-06 -1.78664e-05 -4.22436e-07 0.000153387 4.55637e-09 5.72291e-05
 9.064 -75.2754 -1.82893e-05 0.000210621 1.24371e-05 -8.26488e-06 -1.78668e-05 -4.22448e-07 0.000153387 4.55644e-09 5.72295e-05
 9.068 -75.2754 -1.82897e-05 0.00021062 1.2453e-05 -8.26339e-06 -1.78672e-05 -4.2246e-07 0.000153386 4.55652e-09 5.72299e-05
 9.072 -75.2753 -1.82901e-05 0.00021062 1.24689e-05 -8.26189e-06 -1.78677e-05 -4.22471e-07 0.000153385 4.55659e-09 5.72303e-05
 9.076 -75.2753 -1.82906e-05 0.00021062 1.24847e-05 -8.2604e-06 -1.78681e-05 -4.22483e-07 0.000153385 4.55667e-09 5.72307e-05
 9.08 -75.2752 -1.8291e-05 0.00021062 1.25006e-05 -8.2589e-06 -1.78685e-05 -4.22495e-07 0.000153384 4.55674e-09 5.72311e-05
 9.084 -75.2752 -1.82914e-05 0.00021062 1.25164e-05 -8.2574e-06 -1.78689e-05 -4.22507e-07 0.000153384 4.55682e-09 5.72315e-05
 9.088 -75.2751 -1.82919e-05 0.00021062 1.25322e-05 -8.2559e-06 -1.78693e-05 -4.22519e-07 0.000153383 4.55689e-09 5.72319e-05
 9.092 -75.2751 -1.82923e-05 0.00021062 1.2548e-05 -8.25439e-06 -1.78698e-05 -4.22531e-07 0.000153383 4.55697e-09 5.72323e-05
 9.096 -75.275 -1.82927e-05 0.000210619 1.25638e-05 -8.25289e-06 -1.78702e-05 -4.22543e-07 0.000153382 4.55705e-09 5.72328e-05
 9.1 -75.275 -1.82931e-05 0.000210619 1.25796e-05 -8.25138e-06 -1.78706e-05 -4.22555e-07 0.000153382 4.55712e-09 5.72332e-05
 9.104 -75.2749 -1.82936e-05 0.000210619 1.25953e-05 -8.24987e-06 -1.7871e-05 -4.22567e-07 0.000153381 4.5572e-09 5.72336e-05
 9.108 -75.2749 -1.8294e-05 0.000210619 1.26111e-05 -8.24836e-06 -1.78714e-05 -4.22579e-07 0.000153381 4.55728e-09 5.7234e-05
 9.112 -75.2748 -1.82944e-05 0.000210619 1.26268e-05 -8.24685e-06 -1.78719e-05 -4.22591e-07 0.00015338 4.55735e-09 5.72344e-05
 9.116 -75.2748 -1.82949e-05 0.000210619 1.26425e-05 -8.24533e-06 -1.78723e-05 -4.22603e-07 0.00015338 4.55743e-09 5.72348e-05
 9.12 -75.2747 -1.82953e-05 0.000210619 1.26582e-05 -8.24381e-06 -1.78727e-05 -4.22615e-07 0.000153379 4.5575e-09 5.72352e-05
 9.124 -75.2747 -1.82958e-05 0.000210619 1.26739e-05 -8.24229e-06 -1.78731e-05 -4.22627e-07 0.000153378 4.55758e-09 5.72356e-05
 9.128 -75.2746 -1.82962e-05 0.000210619 1.26895e-05 -8.24077e-06 -1.78736e-05 -4.2264e-07 0.000153378 4.55766e-09 5.7236e-05
 9.132 -75.2746 -1.82966e-05 0.000210618 1.27052e-05 -8.23925e-06 -1.7874e-05 -4.22652e-07 0.000153377 4.55773e-09 5.72365e-05
 9.136 -75.2745 -1.82971e-05 0.000210618 1.27208e-05 -8.23773e-06 -1.78744e-05 -4.22664e-07 0.000153377 4.55781e-09 5.72369e-05
 9.14 -75.2745 -1.82975e-05 0.000210618 1.27364e-05 -8.2362e-06 -1.78748e-05 -4.22676e-07 0.000153376 4.55789e-09 5.72373e-05
 9.144 -75.2744 -1.82979e-05 0.000210618 1.2752e-05 -8.23467e-06 -1.78753e-05 -4.22688e-07 0.000153376 4.55796e-09 5.72377e-05
 9.148 -75.2744 -1.82984e-05 0.000210618 1.27676e-05 -8.23314e-06 -1.78757e-05 -4.227e-07 0.000153375 4.55804e-09 5.72381e-05
 9.152 -75.2743 -1.82988e-05 0.000210618 1.27832e-05 -8.23161e-06 -1.78761e-05 -4.22713e-07 0.000153375 4.55812e-09 5.72386e-05
 9.156 -75.2743 -1.82993e-05 0.000210618 1.27988e-05 -8.23007e-06 -1.78765e-05 -4.22725e-07 0.000153374 4.5582e-09 5.7239e-05
 9.16 -75.2742 -1.82997e-05 0.000210618 1.28143e-05 -8.22854e-06 -1.7877e-05 -4.22737e-07 0.000153374 4.55827e-09 5.72394e-05
 9.164 -75.2742 -1.83001e-05 0.000210618 1.28298e-05 -8.227e-06 -1.78774e-05 -4.2275e-07 0.000153373 4.55835e-09 5.72398e-05
 9.168 -75.2741 -1.83006e-05 0.000210618 1.28454e-05 -8.22546e-06 -1.78778e-05 -4.22762e-07 0.000153373 4.55843e-09 5.72403e-05
 9.172 -75.2741 -1.8301e-05 0.000210618 1.28609e-05 -8.22392e-06 -1.78783e-05 -4.22774e-07 0.000153372 4.55851e-09 5.72407e-05
 9.176 -75.274 -1.83015e-05 0.000210618 1.28764e-05 -8.22238e-06 -1.78787e-05 -4.22787e-07 0.000153372 4.55858e-09 5.72411e-05
 9.18 -75.274 -1.83019e-05 0.000210617 1.28918e-05 -8.22083e-06 -1.78791e-05 -4.22799e-07 0.000153371 4.55866e-09 5.72415e-05
 9.184 -75.2739 -1.83024e-05 0.000210617 1.29073e-05 -8.21928e-06 -1.78795e-05 -4.22811e-07 0.000153371 4.55874e-09 5.7242e-05
 9.188 -75.2739 -1.83028e-05 0.000210617 1.29227e-05 -8.21774e-06 -1.788e-05 -4.22824e-07 0.00015337 4.55882e-09 5.72424e-05
 9.192 -75.2738 -1.83032e-05 0.000210617 1.29382e-05 -8.21619e-06 -1.78804e-05 -4.22836e-07 0.00015337 4.5589e-09 5.72428e-05
 9.196 -75.2738 -1.83037e-05 0.000210617 1.29536e-05 -8.21463e-06 -1.78808e-05 -4.22849e-07 0.000153369 4.55897e-09 5.72432e-05
 9.2 -75.2737 -1.83041e-05 0.000210617 1.2969e-05 -8.21308e-06 -1.78813e-05 -4.22861e-07 0.000153369 4.55905e-09 5.72437e-05
 9.204 -75.2737 -1.83046e-05 0.000210617 1.29844e-05 -8.21152e-06 -1.78817e-05 -4.22873e-07 0.000153369 4.55913e-09 5.72441e-05
 9.208 -75.2736 -1.8305e-05 0.000210617 1.29997e-05 -8.20996e-06 -1.78821e-05 -4.22886e-07 0.000153368 4.55921e-09 5.72445e-05
 9.212 -75.2736 -1.83055e-05 0.000210617 1.30151e-05 -8.2084e-06 -1.78826e-05 -4.22898e-07 0.000153368 4.55929e-09 5.7245e-05
 9.216 -75.2735 -1.83059e-05 0.000210617 1.30305e-05 -8.20684e-06 -1.7883e-05 -4.22911e-07 0.000153367 4.55937e-09 5.72454e-05
 9.22 -75.2735 -1.83064e-05 0.000210617 1.30458e-05 -8.20528e-06 -1.78835e-05 -4.22924e-07 0.000153367 4.55944e-09 5.72458e-05
 9.224 -75.2734 -1.83068e-05 0.000210617 1.30611e-05 -8.20371e-06 -1.78839e-05 -4.22936e-07 0.000153366 4.55952e-09 5.72463e-05
 9.228 -75.2734 -1.83073e-05 0.000210617 1.30764e-05 -8.20215e-06 -1.78843e-05 -4.22949e-07 0.000153366 4.5596e-09 5.72467e-05
 9.232 -75.2733 -1.83077e-05 0.000210617 1.30917e-05 -8.20058e-06 -1.78848e-05 -4.22961e-07 0.000153365 4.55968e-09 5.72472e-05
 9.236 -75.2732 -1.83082e-05 0.000210617 1.3107e-05 -8.19901e-06 -1.78852e-05 -4.22974e-07 0.000153365 4.55976e-09 5.72476e-05
 9.24 -75.2732 -1.83086e-05 0.000210617 1.31222e-05 -8.19743e-06 -1.78856e-05 -4.22987e-07 0.000153364 4.55984e-09 5.7248e-05
 9.244 -75.2731 -1.83091e-05 0.000210617 1.31375e-05 -8.19586e-06 -1.78861e-05 -4.22999e-07 0.000153364 4.55992e-09 5.72485e-05
 9.248 -75.2731 -1.83095e-05 0.000210617 1.31527e-05 -8.19428e-06 -1.78865e-05 -4.23012e-07 0.000153363 4.56e-09 5.72489e-05
 9.252 -75.273 -1.831e-05 0.000210617 1.31679e-05 -8.1927e-06 -1.7887e-05 -4.23025e-07 0.000153363 4.56008e-09 5.72494e-05
 9.256 -75.273 -1.83104e-05 0.000210617 1.31831e-05 -8.19112e-06 -1.78874e-05 -4.23037e-07 0.000153362 4.56016e-09 5.72498e-05
 9.26 -75.2729 -1.83109e-05 0.000210617 1.31983e-05 -8.18954e-06 -1.78878e-05 -4.2305e-07 0.000153362 4.56024e-09 5.72503e-05
 9.264 -75.2729 -1.83113e-05 0.000210617 1.32135e-05 -8.18796e-06 -1.78883e-05 -4.23063e-07 0.000153362 4.56031e-09 5.72507e-05
 9.268 -75.2728 -1.83118e-05 0.000210617 1.32286e-05 -8.18637e-06 -1.78887e-05 -4.23076e-07 0.000153361 4.56039e-09 5.72511e-05
 9.272 -75.2728 -1.83123e-05 0.000210617 1.32438e-05 -8.18478e-06 -1.78892e-05 -4.23088e-07 0.000153361 4.56047e-09 5.72516e-05
 9.276 -75.2727 -1.83127e-05 0.000210617 1.32589e-05 -8.18319e-06 -1.78896e-05 -4.23101e-07 0.00015336 4.56055e-09 5.7252e-05
 9.28 -75.2727 -1.83132e-05 0.000210617 1.3274e-05 -8.1816e-06 -1.78901e-05 -4.23114e-07 0.00015336 4.56063e-09 5.72525e-05
 9.284 -75.2726 -1.83136e-05 0.000210617 1.32891e-05 -8.18001e-06 -1.78905e-05 -4.23127e-07 0.000153359 4.56071e-09 5.72529e-05
 9.288 -75.2726 -1.83141e-05 0.000210617 1.33042e-05 -8.17842e-06 -1.78909e-05 -4.2314e-07 0.000153359 4.56079e-09 5.72534e-05
 9.292 -75.2725 -1.83145e-05 0.000210617 1.33193e-05 -8.17682e-06 -1.78914e-05 -4.23153e-07 0.000153359 4.56087e-09 5.72538e-05
 9.296 -75.2725 -1.8315e-05 0.000210617 1.33343e-05 -8.17522e-06 -1.78918e-05 -4.23166e-07 0.000153358 4.56095e-09 5.72543e-05
 9.3 -75.2724 -1.83155e-05 0.000210617 1.33494e-05 -8.17362e-06 -1.78923e-05 -4.23178e-07 0.000153358 4.56103e-09 5.72548e-05
 9.304 -75.2723 -1.83159e-05 0.000210617 1.33644e-05 -8.17202e-06 -1.78927e-05 -4.23191e-07 0.000153357 4.56111e-09 5.72552e-05
 9.308 -75.2723 -1.83164e-05 0.000210617 1.33794e-05 -8.17042e-06 -1.78932e-05 -4.23204e-07 0.000153357 4.5612e-09 5.72557e-05
