16273 12
 48.132 -73.4166 -3.3013e-07 0.000156234 1.75498e-05 4.75013e-05 6.72843e-05 8.89499e-05 -1.70455e-07 -1.19898e-11 -1.70443e-07 -6.44136e-05
 48.136 -73.4165 -3.30141e-07 0.000156239 1.75478e-05 4.75034e-05 6.72876e-05 8.89511e-05 -1.70457e-07 -1.19903e-11 -1.70445e-07 -6.4413e-05
 48.14 -73.4164 -3.30153e-07 0.000156243 1.75458e-05 4.75055e-05 6.7291e-05 8.89523e-05 -1.70459e-07 -1.19908e-11 -1.70447e-07 -6.44123e-05
 48.144 -73.4163 -3.30164e-07 0.000156248 1.75438e-05 4.75076e-05 6.72943e-05 8.89535e-05 -1.70461e-07 -1.19913e-11 -1.70449e-07 -6.44117e-05
 48.148 -73.4163 -3.30175e-07 0.000156252 1.75418e-05 4.75098e-05 6.72976e-05 8.89547e-05 -1.70463e-07 -1.19918e-11 -1.70451e-07 -6.4411e-05
 48.152 -73.4162 -3.30186e-07 0.000156257 1.75398e-05 4.75119e-05 6.73009e-05 8.89559e-05 -1.70466e-07 -1.19923e-11 -1.70454e-07 -6.44104e-05
 48.156 -73.4161 -3.30197e-07 0.000156261 1.75378e-05 4.7514e-05 6.73042e-05 8.89571e-05 -1.70468e-07 -1.19928e-11 -1.70456e-07 -6.44098e-05
 48.16 -73.4161 -3.30208e-07 0.000156266 1.75358e-05 4.75161e-05 6.73076e-05 8.89583e-05 -1.7047e-07 -1.19933e-11 -1.70458e-07 -6.44091e-05
 48.164 -73.416 -3.30219e-07 0.00015627 1.75338e-05 4.75182e-05 6.73109e-05 8.89596e-05 -1.70472e-07 -1.19938e-11 -1.7046e-07 -6.44085e-05
 48.168 -73.4159 -3.3023e-07 0.000156275 1.75317e-05 4.75203e-05 6.73142e-05 8.89608e-05 -1.70474e-07 -1.19943e-11 -1.70462e-07 -6.44078e-05
 48.172 -73.4159 -3.30241e-07 0.000156279 1.75297e-05 4.75224e-05 6.73175e-05 8.8962e-05 -1.70477e-07 -1.19949e-11 -1.70465e-07 -6.44072e-05
 48.176 -73.4158 -3.30252e-07 0.000156284 1.75277e-05 4.75245e-05 6.73208e-05 8.89632e-05 -1.70479e-07 -1.19954e-11 -1.70467e-07 -6.44065e-05
 48.18 -73.4157 -3.30263e-07 0.000156289 1.75257e-05 4.75266e-05 6.73242e-05 8.89644e-05 -1.70481e-07 -1.19959e-11 -1.70469e-07 -6.44059e-05
 48.184 -73.4156 -3.30274e-07 0.000156293 1.75237e-05 4.75287e-05 6.73275e-05 8.89656e-05 -1.70483e-07 -1.19964e-11 -1.70471e-07 -6.44052e-05
 48.188 -73.4156 -3.30285e-07 0.000156298 1.75217e-05 4.75308e-05 6.73308e-05 8.89668e-05 -1.70485e-07 -1.19969e-11 -1.70473e-07 -6.44046e-05
 48.192 -73.4155 -3.30296e-07 0.000156302 1.75197e-05 4.75329e-05 6.73341e-05 8.8968e-05 -1.70488e-07 -1.19974e-11 -1.70476e-07 -6.44039e-05
 48.196 -73.4154 -3.30307e-07 0.000156307 1.75177e-05 4.7535e-05 6.73374e-05 8.89692e-05 -1.7049e-07 -1.19979e-11 -1.70478e-07 -6.44033e-05
 48.2 -73.4154 -3.30318e-07 0.000156311 1.75157e-05 4.75371e-05 6.73408e-05 8.89704e-05 -1.70492e-07 -1.19984e-11 -1.7048e-07 -6.44026e-05
 48.204 -73.4153 -3.30329e-07 0.000156316 1.75137e-05 4.75392e-05 6.73441e-05 8.89716e-05 -1.70494e-07 -1.19989e-11 -1.70482e-07 -6.4402e-05
 48.208 -73.4152 -3.3034e-07 0.00015632 1.75117e-05 4.75413e-05 6.73474e-05 8.89728e-05 -1.70496e-07 -1.19994e-11 -1.70484e-07 -6.44013e-05
 48.212 -73.4151 -3.30351e-07 0.000156325 1.75097e-05 4.75434e-05 6.73507e-05 8.8974e-05 -1.70499e-07 -1.19999e-11 -1.70487e-07 -6.44007e-05
 48.216 -73.4151 -3.30362e-07 0.000156329 1.75077e-05 4.75455e-05 6.73541e-05 8.89753e-05 -1.70501e-07 -1.20004e-11 -1.70489e-07 -6.44e-05
 48.22 -73.415 -3.30373e-07 0.000156334 1.75057e-05 4.75476e-05 6.73574e-05 8.89765e-05 -1.70503e-07 -1.2001e-11 -1.70491e-07 -6.43994e-05
 48.224 -73.4149 -3.30384e-07 0.000156338 1.75037e-05 4.75497e-05 6.73607e-05 8.89777e-05 -1.70505e-07 -1.20015e-11 -1.70493e-07 -6.43987e-05
 48.228 -73.4149 -3.30395e-07 0.000156343 1.75017e-05 4.75518e-05 6.7364e-05 8.89789e-05 -1.70507e-07 -1.2002e-11 -1.70495e-07 -6.43981e-05
 48.232 -73.4148 -3.30406e-07 0.000156347 1.74997e-05 4.75539e-05 6.73673e-05 8.89801e-05 -1.7051e-07 -1.20025e-11 -1.70498e-07 -6.43975e-05
 48.236 -73.4147 -3.30417e-07 0.000156352 1.74976e-05 4.7556e-05 6.73707e-05 8.89813e-05 -1.70512e-07 -1.2003e-11 -1.705e-07 -6.43968e-05
 48.24 -73.4147 -3.30428e-07 0.000156356 1.74956e-05 4.75581e-05 6.7374e-05 8.89825e-05 -1.70514e-07 -1.20035e-11 -1.70502e-07 -6.43962e-05
 48.244 -73.4146 -3.30439e-07 0.000156361 1.74936e-05 4.75602e-05 6.73773e-05 8.89837e-05 -1.70516e-07 -1.2004e-11 -1.70504e-07 -6.43955e-05
 48.248 -73.4145 -3.3045e-07 0.000156366 1.74916e-05 4.75623e-05 6.73806e-05 8.89849e-05 -1.70518e-07 -1.20045e-11 -1.70506e-07 -6.43949e-05
 48.252 -73.4144 -3.30461e-07 0.00015637 1.74896e-05 4.75644e-05 6.7384e-05 8.89861e-05 -1.70521e-07 -1.2005e-11 -1.70509e-07 -6.43942e-05
 48.256 -73.4144 -3.30472e-07 0.000156375 1.74876e-05 4.75665e-05 6.73873e-05 8.89873e-05 -1.70523e-07 -1.20055e-11 -1.70511e-07 -6.43936e-05
 48.26 -73.4143 -3.30483e-07 0.000156379 1.74856e-05 4.75686e-05 6.73906e-05 8.89885e-05 -1.70525e-07 -1.2006e-11 -1.70513e-07 -6.43929e-05
 48.264 -73.4142 -3.30494e-07 0.000156384 1.74836e-05 4.75707e-05 6.73939e-05 8.89897e-05 -1.70527e-07 -1.20065e-11 -1.70515e-07 -6.43923e-05
 48.268 -73.4142 -3.30505e-07 0.000156388 1.74816e-05 4.75728e-05 6.73972e-05 8.89909e-05 -1.70529e-07 -1.20071e-11 -1.70517e-07 -6.43916e-05
 48.272 -73.4141 -3.30515e-07 0.000156393 1.74796e-05 4.75749e-05 6.74006e-05 8.89921e-05 -1.70532e-07 -1.20076e-11 -1.7052e-07 -6.4391e-05
 48.276 -73.414 -3.30526e-07 0.000156397 1.74776e-05 4.7577e-05 6.74039e-05 8.89933e-05 -1.70534e-07 -1.20081e-11 -1.70522e-07 -6.43903e-05
 48.28 -73.414 -3.30537e-07 0.000156402 1.74756e-05 4.75791e-05 6.74072e-05 8.89945e-05 -1.70536e-07 -1.20086e-11 -1.70524e-07 -6.43897e-05
 48.284 -73.4139 -3.30548e-07 0.000156406 1.74736e-05 4.75812e-05 6.74105e-05 8.89957e-05 -1.70538e-07 -1.20091e-11 -1.70526e-07 -6.4389e-05
 48.288 -73.4138 -3.30559e-07 0.000156411 1.74716e-05 4.75833e-05 6.74139e-05 8.89969e-05 -1.7054e-07 -1.20096e-11 -1.70528e-07 -6.43884e-05
 48.292 -73.4138 -3.3057e-07 0.000156415 1.74696e-05 4.75854e-05 6.74172e-05 8.89982e-05 -1.70543e-07 -1.20101e-11 -1.70531e-07 -6.43877e-05
 48.296 -73.4137 -3.30581e-07 0.00015642 1.74676e-05 4.75875e-05 6.74205e-05 8.89994e-05 -1.70545e-07 -1.20106e-11 -1.70533e-07 -6.43871e-05
 48.3 -73.4136 -3.30592e-07 0.000156424 1.74656e-05 4.75896e-05 6.74238e-05 8.90006e-05 -1.70547e-07 -1.20111e-11 -1.70535e-07 -6.43865e-05
 48.304 -73.4135 -3.30603e-07 0.000156429 1.74636e-05 4.75917e-05 6.74271e-05 8.90018e-05 -1.70549e-07 -1.20116e-11 -1.70537e-07 -6.43858e-05
 48.308 -73.4135 -3.30614e-07 0.000156433 1.74616e-05 4.75938e-05 6.74305e-05 8.9003e-05 -1.70551e-07 -1.20121e-11 -1.70539e-07 -6.43852e-05
 48.312 -73.4134 -3.30625e-07 0.000156438 1.74596e-05 4.75959e-05 6.74338e-05 8.90042e-05 -1.70554e-07 -1.20126e-11 -1.70542e-07 -6.43845e-05
 48.316 -73.4133 -3.30636e-07 0.000156442 1.74576e-05 4.7598e-05 6.74371e-05 8.90054e-05 -1.70556e-07 -1.20131e-11 -1.70544e-07 -6.43839e-05
 48.32 -73.4133 -3.30647e-07 0.000156447 1.74556e-05 4.76e-05 6.74404e-05 8.90066e-05 -1.70558e-07 -1.20137e-11 -1.70546e-07 -6.43832e-05
 48.324 -73.4132 -3.30658e-07 0.000156452 1.74536e-05 4.76021e-05 6.74438e-05 8.90078e-05 -1.7056e-07 -1.20142e-11 -1.70548e-07 -6.43826e-05
 48.328 -73.4131 -3.30669e-07 0.000156456 1.74516e-05 4.76042e-05 6.74471e-05 8.9009e-05 -1.70562e-07 -1.20147e-11 -1.7055e-07 -6.43819e-05
 48.332 -73.4131 -3.3068e-07 0.000156461 1.74496e-05 4.76063e-05 6.74504e-05 8.90102e-05 -1.70565e-07 -1.20152e-11 -1.70553e-07 -6.43813e-05
 48.336 -73.413 -3.30691e-07 0.000156465 1.74476e-05 4.76084e-05 6.74537e-05 8.90114e-05 -1.70567e-07 -1.20157e-11 -1.70555e-07 -6.43806e-05
 48.34 -73.4129 -3.30702e-07 0.00015647 1.74456e-05 4.76105e-05 6.74571e-05 8.90126e-05 -1.70569e-07 -1.20162e-11 -1.70557e-07 -6.438e-05
 48.344 -73.4128 -3.30713e-07 0.000156474 1.74436e-05 4.76126e-05 6.74604e-05 8.90138e-05 -1.70571e-07 -1.20167e-11 -1.70559e-07 -6.43793e-05
 48.348 -73.4128 -3.30724e-07 0.000156479 1.74416e-05 4.76147e-05 6.74637e-05 8.9015e-05 -1.70573e-07 -1.20172e-11 -1.70561e-07 -6.43787e-05
 48.352 -73.4127 -3.30735e-07 0.000156483 1.74396e-05 4.76168e-05 6.7467e-05 8.90162e-05 -1.70576e-07 -1.20177e-11 -1.70563e-07 -6.43781e-05
 48.356 -73.4126 -3.30746e-07 0.000156488 1.74376e-05 4.76189e-05 6.74704e-05 8.90174e-05 -1.70578e-07 -1.20182e-11 -1.70566e-07 -6.43774e-05
 48.36 -73.4126 -3.30757e-07 0.000156492 1.74356e-05 4.7621e-05 6.74737e-05 8.90186e-05 -1.7058e-07 -1.20187e-11 -1.70568e-07 -6.43768e-05
 48.364 -73.4125 -3.30768e-07 0.000156497 1.74336e-05 4.76231e-05 6.7477e-05 8.90198e-05 -1.70582e-07 -1.20192e-11 -1.7057e-07 -6.43761e-05
 48.368 -73.4124 -3.30779e-07 0.000156501 1.74316e-05 4.76252e-05 6.74803e-05 8.9021e-05 -1.70584e-07 -1.20197e-11 -1.70572e-07 -6.43755e-05
 48.372 -73.4124 -3.3079e-07 0.000156506 1.74296e-05 4.76273e-05 6.74836e-05 8.90222e-05 -1.70586e-07 -1.20202e-11 -1.70574e-07 -6.43748e-05
 48.376 -73.4123 -3.30801e-07 0.00015651 1.74276e-05 4.76294e-05 6.7487e-05 8.90234e-05 -1.70589e-07 -1.20207e-11 -1.70577e-07 -6.43742e-05
 48.38 -73.4122 -3.30812e-07 0.000156515 1.74256e-05 4.76314e-05 6.74903e-05 8.90246e-05 -1.70591e-07 -1.20213e-11 -1.70579e-07 -6.43735e-05
 48.384 -73.4121 -3.30823e-07 0.000156519 1.74236e-05 4.76335e-05 6.74936e-05 8.90258e-05 -1.70593e-07 -1.20218e-11 -1.70581e-07 -6.43729e-05
 48.388 -73.4121 -3.30834e-07 0.000156524 1.74216e-05 4.76356e-05 6.74969e-05 8.9027e-05 -1.70595e-07 -1.20223e-11 -1.70583e-07 -6.43722e-05
 48.392 -73.412 -3.30845e-07 0.000156528 1.74196e-05 4.76377e-05 6.75003e-05 8.90282e-05 -1.70597e-07 -1.20228e-11 -1.70585e-07 -6.43716e-05
 48.396 -73.4119 -3.30856e-07 0.000156533 1.74176e-05 4.76398e-05 6.75036e-05 8.90294e-05 -1.706e-07 -1.20233e-11 -1.70588e-07 -6.43709e-05
 48.4 -73.4119 -3.30867e-07 0.000156538 1.74156e-05 4.76419e-05 6.75069e-05 8.90306e-05 -1.70602e-07 -1.20238e-11 -1.7059e-07 -6.43703e-05
 48.404 -73.4118 -3.30878e-07 0.000156542 1.74136e-05 4.7644e-05 6.75102e-05 8.90318e-05 -1.70604e-07 -1.20243e-11 -1.70592e-07 -6.43697e-05
 48.408 -73.4117 -3.30888e-07 0.000156547 1.74116e-05 4.76461e-05 6.75136e-05 8.9033e-05 -1.70606e-07 -1.20248e-11 -1.70594e-07 -6.4369e-05
 48.412 -73.4117 -3.30899e-07 0.000156551 1.74096e-05 4.76482e-05 6.75169e-05 8.90342e-05 -1.70608e-07 -1.20253e-11 -1.70596e-07 -6.43684e-05
 48.416 -73.4116 -3.3091e-07 0.000156556 1.74076e-05 4.76503e-05 6.75202e-05 8.90354e-05 -1.7061e-07 -1.20258e-11 -1.70598e-07 -6.43677e-05
 48.42 -73.4115 -3.30921e-07 0.00015656 1.74056e-05 4.76523e-05 6.75235e-05 8.90366e-05 -1.70613e-07 -1.20263e-11 -1.70601e-07 -6.43671e-05
 48.424 -73.4114 -3.30932e-07 0.000156565 1.74036e-05 4.76544e-05 6.75269e-05 8.90378e-05 -1.70615e-07 -1.20268e-11 -1.70603e-07 -6.43664e-05
 48.428 -73.4114 -3.30943e-07 0.000156569 1.74017e-05 4.76565e-05 6.75302e-05 8.9039e-05 -1.70617e-07 -1.20273e-11 -1.70605e-07 -6.43658e-05
 48.432 -73.4113 -3.30954e-07 0.000156574 1.73997e-05 4.76586e-05 6.75335e-05 8.90402e-05 -1.70619e-07 -1.20278e-11 -1.70607e-07 -6.43651e-05
 48.436 -73.4112 -3.30965e-07 0.000156578 1.73977e-05 4.76607e-05 6.75368e-05 8.90414e-05 -1.70621e-07 -1.20283e-11 -1.70609e-07 -6.43645e-05
 48.44 -73.4112 -3.30976e-07 0.000156583 1.73957e-05 4.76628e-05 6.75402e-05 8.90426e-05 -1.70624e-07 -1.20289e-11 -1.70612e-07 -6.43638e-05
 48.444 -73.4111 -3.30987e-07 0.000156587 1.73937e-05 4.76649e-05 6.75435e-05 8.90438e-05 -1.70626e-07 -1.20294e-11 -1.70614e-07 -6.43632e-05
 48.448 -73.411 -3.30998e-07 0.000156592 1.73917e-05 4.7667e-05 6.75468e-05 8.9045e-05 -1.70628e-07 -1.20299e-11 -1.70616e-07 -6.43625e-05
 48.452 -73.411 -3.31009e-07 0.000156596 1.73897e-05 4.7669e-05 6.75501e-05 8.90462e-05 -1.7063e-07 -1.20304e-11 -1.70618e-07 -6.43619e-05
 48.456 -73.4109 -3.3102e-07 0.000156601 1.73877e-05 4.76711e-05 6.75535e-05 8.90474e-05 -1.70632e-07 -1.20309e-11 -1.7062e-07 -6.43613e-05
 48.46 -73.4108 -3.31031e-07 0.000156605 1.73857e-05 4.76732e-05 6.75568e-05 8.90486e-05 -1.70634e-07 -1.20314e-11 -1.70622e-07 -6.43606e-05
 48.464 -73.4108 -3.31042e-07 0.00015661 1.73837e-05 4.76753e-05 6.75601e-05 8.90498e-05 -1.70637e-07 -1.20319e-11 -1.70625e-07 -6.436e-05
 48.468 -73.4107 -3.31053e-07 0.000156614 1.73817e-05 4.76774e-05 6.75634e-05 8.9051e-05 -1.70639e-07 -1.20324e-11 -1.70627e-07 -6.43593e-05
 48.472 -73.4106 -3.31064e-07 0.000156619 1.73797e-05 4.76795e-05 6.75668e-05 8.90522e-05 -1.70641e-07 -1.20329e-11 -1.70629e-07 -6.43587e-05
 48.476 -73.4105 -3.31075e-07 0.000156624 1.73777e-05 4.76816e-05 6.75701e-05 8.90534e-05 -1.70643e-07 -1.20334e-11 -1.70631e-07 -6.4358e-05
 48.48 -73.4105 -3.31085e-07 0.000156628 1.73757e-05 4.76836e-05 6.75734e-05 8.90546e-05 -1.70645e-07 -1.20339e-11 -1.70633e-07 -6.43574e-05
 48.484 -73.4104 -3.31096e-07 0.000156633 1.73737e-05 4.76857e-05 6.75767e-05 8.90558e-05 -1.70648e-07 -1.20344e-11 -1.70636e-07 -6.43567e-05
 48.488 -73.4103 -3.31107e-07 0.000156637 1.73717e-05 4.76878e-05 6.75801e-05 8.9057e-05 -1.7065e-07 -1.20349e-11 -1.70638e-07 -6.43561e-05
 48.492 -73.4103 -3.31118e-07 0.000156642 1.73697e-05 4.76899e-05 6.75834e-05 8.90582e-05 -1.70652e-07 -1.20354e-11 -1.7064e-07 -6.43554e-05
 48.496 -73.4102 -3.31129e-07 0.000156646 1.73678e-05 4.7692e-05 6.75867e-05 8.90594e-05 -1.70654e-07 -1.20359e-11 -1.70642e-07 -6.43548e-05
 48.5 -73.4101 -3.3114e-07 0.000156651 1.73658e-05 4.76941e-05 6.759e-05 8.90606e-05 -1.70656e-07 -1.20364e-11 -1.70644e-07 -6.43542e-05
 48.504 -73.4101 -3.31151e-07 0.000156655 1.73638e-05 4.76962e-05 6.75934e-05 8.90618e-05 -1.70658e-07 -1.20369e-11 -1.70646e-07 -6.43535e-05
 48.508 -73.41 -3.31162e-07 0.00015666 1.73618e-05 4.76982e-05 6.75967e-05 8.9063e-05 -1.70661e-07 -1.20375e-11 -1.70649e-07 -6.43529e-05
 48.512 -73.4099 -3.31173e-07 0.000156664 1.73598e-05 4.77003e-05 6.76e-05 8.90642e-05 -1.70663e-07 -1.2038e-11 -1.70651e-07 -6.43522e-05
 48.516 -73.4099 -3.31184e-07 0.000156669 1.73578e-05 4.77024e-05 6.76033e-05 8.90654e-05 -1.70665e-07 -1.20385e-11 -1.70653e-07 -6.43516e-05
 48.52 -73.4098 -3.31195e-07 0.000156673 1.73558e-05 4.77045e-05 6.76067e-05 8.90666e-05 -1.70667e-07 -1.2039e-11 -1.70655e-07 -6.43509e-05
 48.524 -73.4097 -3.31206e-07 0.000156678 1.73538e-05 4.77066e-05 6.761e-05 8.90678e-05 -1.70669e-07 -1.20395e-11 -1.70657e-07 -6.43503e-05
 48.528 -73.4096 -3.31217e-07 0.000156682 1.73518e-05 4.77087e-05 6.76133e-05 8.9069e-05 -1.70671e-07 -1.204e-11 -1.70659e-07 -6.43496e-05
 48.532 -73.4096 -3.31228e-07 0.000156687 1.73498e-05 4.77107e-05 6.76166e-05 8.90702e-05 -1.70674e-07 -1.20405e-11 -1.70662e-07 -6.4349e-05
 48.536 -73.4095 -3.31239e-07 0.000156691 1.73478e-05 4.77128e-05 6.762e-05 8.90714e-05 -1.70676e-07 -1.2041e-11 -1.70664e-07 -6.43483e-05
 48.54 -73.4094 -3.31249e-07 0.000156696 1.73458e-05 4.77149e-05 6.76233e-05 8.90726e-05 -1.70678e-07 -1.20415e-11 -1.70666e-07 -6.43477e-05
 48.544 -73.4094 -3.3126e-07 0.0001567 1.73439e-05 4.7717e-05 6.76266e-05 8.90738e-05 -1.7068e-07 -1.2042e-11 -1.70668e-07 -6.43471e-05
 48.548 -73.4093 -3.31271e-07 0.000156705 1.73419e-05 4.77191e-05 6.763e-05 8.9075e-05 -1.70682e-07 -1.20425e-11 -1.7067e-07 -6.43464e-05
 48.552 -73.4092 -3.31282e-07 0.000156709 1.73399e-05 4.77211e-05 6.76333e-05 8.90762e-05 -1.70685e-07 -1.2043e-11 -1.70672e-07 -6.43458e-05
 48.556 -73.4092 -3.31293e-07 0.000156714 1.73379e-05 4.77232e-05 6.76366e-05 8.90774e-05 -1.70687e-07 -1.20435e-11 -1.70675e-07 -6.43451e-05
 48.56 -73.4091 -3.31304e-07 0.000156718 1.73359e-05 4.77253e-05 6.76399e-05 8.90786e-05 -1.70689e-07 -1.2044e-11 -1.70677e-07 -6.43445e-05
 48.564 -73.409 -3.31315e-07 0.000156723 1.73339e-05 4.77274e-05 6.76433e-05 8.90798e-05 -1.70691e-07 -1.20445e-11 -1.70679e-07 -6.43438e-05
 48.568 -73.4089 -3.31326e-07 0.000156728 1.73319e-05 4.77295e-05 6.76466e-05 8.9081e-05 -1.70693e-07 -1.2045e-11 -1.70681e-07 -6.43432e-05
 48.572 -73.4089 -3.31337e-07 0.000156732 1.73299e-05 4.77315e-05 6.76499e-05 8.90821e-05 -1.70695e-07 -1.20455e-11 -1.70683e-07 -6.43425e-05
 48.576 -73.4088 -3.31348e-07 0.000156737 1.73279e-05 4.77336e-05 6.76532e-05 8.90833e-05 -1.70698e-07 -1.2046e-11 -1.70685e-07 -6.43419e-05
 48.58 -73.4087 -3.31359e-07 0.000156741 1.73259e-05 4.77357e-05 6.76566e-05 8.90845e-05 -1.707e-07 -1.20465e-11 -1.70688e-07 -6.43413e-05
 48.584 -73.4087 -3.3137e-07 0.000156746 1.7324e-05 4.77378e-05 6.76599e-05 8.90857e-05 -1.70702e-07 -1.20471e-11 -1.7069e-07 -6.43406e-05
 48.588 -73.4086 -3.31381e-07 0.00015675 1.7322e-05 4.77399e-05 6.76632e-05 8.90869e-05 -1.70704e-07 -1.20476e-11 -1.70692e-07 -6.434e-05
 48.592 -73.4085 -3.31391e-07 0.000156755 1.732e-05 4.77419e-05 6.76665e-05 8.90881e-05 -1.70706e-07 -1.20481e-11 -1.70694e-07 -6.43393e-05
 48.596 -73.4085 -3.31402e-07 0.000156759 1.7318e-05 4.7744e-05 6.76699e-05 8.90893e-05 -1.70708e-07 -1.20486e-11 -1.70696e-07 -6.43387e-05
 48.6 -73.4084 -3.31413e-07 0.000156764 1.7316e-05 4.77461e-05 6.76732e-05 8.90905e-05 -1.70711e-07 -1.20491e-11 -1.70699e-07 -6.4338e-05
 48.604 -73.4083 -3.31424e-07 0.000156768 1.7314e-05 4.77482e-05 6.76765e-05 8.90917e-05 -1.70713e-07 -1.20496e-11 -1.70701e-07 -6.43374e-05
 48.608 -73.4083 -3.31435e-07 0.000156773 1.7312e-05 4.77503e-05 6.76799e-05 8.90929e-05 -1.70715e-07 -1.20501e-11 -1.70703e-07 -6.43367e-05
 48.612 -73.4082 -3.31446e-07 0.000156777 1.731e-05 4.77523e-05 6.76832e-05 8.90941e-05 -1.70717e-07 -1.20506e-11 -1.70705e-07 -6.43361e-05
 48.616 -73.4081 -3.31457e-07 0.000156782 1.7308e-05 4.77544e-05 6.76865e-05 8.90953e-05 -1.70719e-07 -1.20511e-11 -1.70707e-07 -6.43355e-05
 48.62 -73.408 -3.31468e-07 0.000156786 1.73061e-05 4.77565e-05 6.76898e-05 8.90965e-05 -1.70721e-07 -1.20516e-11 -1.70709e-07 -6.43348e-05
 48.624 -73.408 -3.31479e-07 0.000156791 1.73041e-05 4.77586e-05 6.76932e-05 8.90977e-05 -1.70724e-07 -1.20521e-11 -1.70712e-07 -6.43342e-05
 48.628 -73.4079 -3.3149e-07 0.000156795 1.73021e-05 4.77606e-05 6.76965e-05 8.90989e-05 -1.70726e-07 -1.20526e-11 -1.70714e-07 -6.43335e-05
 48.632 -73.4078 -3.315e-07 0.0001568 1.73001e-05 4.77627e-05 6.76998e-05 8.91001e-05 -1.70728e-07 -1.20531e-11 -1.70716e-07 -6.43329e-05
 48.636 -73.4078 -3.31511e-07 0.000156804 1.72981e-05 4.77648e-05 6.77031e-05 8.91013e-05 -1.7073e-07 -1.20536e-11 -1.70718e-07 -6.43322e-05
 48.64 -73.4077 -3.31522e-07 0.000156809 1.72961e-05 4.77669e-05 6.77065e-05 8.91025e-05 -1.70732e-07 -1.20541e-11 -1.7072e-07 -6.43316e-05
 48.644 -73.4076 -3.31533e-07 0.000156813 1.72941e-05 4.77689e-05 6.77098e-05 8.91036e-05 -1.70734e-07 -1.20546e-11 -1.70722e-07 -6.43309e-05
 48.648 -73.4076 -3.31544e-07 0.000156818 1.72922e-05 4.7771e-05 6.77131e-05 8.91048e-05 -1.70737e-07 -1.20551e-11 -1.70725e-07 -6.43303e-05
 48.652 -73.4075 -3.31555e-07 0.000156822 1.72902e-05 4.77731e-05 6.77165e-05 8.9106e-05 -1.70739e-07 -1.20556e-11 -1.70727e-07 -6.43297e-05
 48.656 -73.4074 -3.31566e-07 0.000156827 1.72882e-05 4.77752e-05 6.77198e-05 8.91072e-05 -1.70741e-07 -1.20561e-11 -1.70729e-07 -6.4329e-05
 48.66 -73.4074 -3.31577e-07 0.000156832 1.72862e-05 4.77772e-05 6.77231e-05 8.91084e-05 -1.70743e-07 -1.20566e-11 -1.70731e-07 -6.43284e-05
 48.664 -73.4073 -3.31588e-07 0.000156836 1.72842e-05 4.77793e-05 6.77264e-05 8.91096e-05 -1.70745e-07 -1.20571e-11 -1.70733e-07 -6.43277e-05
 48.668 -73.4072 -3.31599e-07 0.000156841 1.72822e-05 4.77814e-05 6.77298e-05 8.91108e-05 -1.70747e-07 -1.20576e-11 -1.70735e-07 -6.43271e-05
 48.672 -73.4071 -3.31609e-07 0.000156845 1.72802e-05 4.77835e-05 6.77331e-05 8.9112e-05 -1.7075e-07 -1.20581e-11 -1.70737e-07 -6.43264e-05
 48.676 -73.4071 -3.3162e-07 0.00015685 1.72783e-05 4.77855e-05 6.77364e-05 8.91132e-05 -1.70752e-07 -1.20587e-11 -1.7074e-07 -6.43258e-05
 48.68 -73.407 -3.31631e-07 0.000156854 1.72763e-05 4.77876e-05 6.77397e-05 8.91144e-05 -1.70754e-07 -1.20592e-11 -1.70742e-07 -6.43251e-05
 48.684 -73.4069 -3.31642e-07 0.000156859 1.72743e-05 4.77897e-05 6.77431e-05 8.91156e-05 -1.70756e-07 -1.20597e-11 -1.70744e-07 -6.43245e-05
 48.688 -73.4069 -3.31653e-07 0.000156863 1.72723e-05 4.77918e-05 6.77464e-05 8.91168e-05 -1.70758e-07 -1.20602e-11 -1.70746e-07 -6.43239e-05
 48.692 -73.4068 -3.31664e-07 0.000156868 1.72703e-05 4.77938e-05 6.77497e-05 8.9118e-05 -1.7076e-07 -1.20607e-11 -1.70748e-07 -6.43232e-05
 48.696 -73.4067 -3.31675e-07 0.000156872 1.72683e-05 4.77959e-05 6.77531e-05 8.91191e-05 -1.70763e-07 -1.20612e-11 -1.7075e-07 -6.43226e-05
 48.7 -73.4067 -3.31686e-07 0.000156877 1.72663e-05 4.7798e-05 6.77564e-05 8.91203e-05 -1.70765e-07 -1.20617e-11 -1.70753e-07 -6.43219e-05
 48.704 -73.4066 -3.31697e-07 0.000156881 1.72644e-05 4.78e-05 6.77597e-05 8.91215e-05 -1.70767e-07 -1.20622e-11 -1.70755e-07 -6.43213e-05
 48.708 -73.4065 -3.31708e-07 0.000156886 1.72624e-05 4.78021e-05 6.7763e-05 8.91227e-05 -1.70769e-07 -1.20627e-11 -1.70757e-07 -6.43206e-05
 48.712 -73.4065 -3.31718e-07 0.00015689 1.72604e-05 4.78042e-05 6.77664e-05 8.91239e-05 -1.70771e-07 -1.20632e-11 -1.70759e-07 -6.432e-05
 48.716 -73.4064 -3.31729e-07 0.000156895 1.72584e-05 4.78063e-05 6.77697e-05 8.91251e-05 -1.70773e-07 -1.20637e-11 -1.70761e-07 -6.43193e-05
 48.72 -73.4063 -3.3174e-07 0.000156899 1.72564e-05 4.78083e-05 6.7773e-05 8.91263e-05 -1.70775e-07 -1.20642e-11 -1.70763e-07 -6.43187e-05
 48.724 -73.4063 -3.31751e-07 0.000156904 1.72544e-05 4.78104e-05 6.77764e-05 8.91275e-05 -1.70778e-07 -1.20647e-11 -1.70766e-07 -6.43181e-05
