16273 10
 0.756 -74.8198 -2.18286e-09 2.88131e-06 0.00043004 5.38034e-06 -2.18286e-09 2.5467e-06 3.34608e-07 -0.000539923
 0.76 -74.8189 -2.18377e-09 2.88176e-06 0.000429697 5.40614e-06 -2.18377e-09 2.54711e-06 3.3465e-07 -0.000539906
 0.764 -74.8181 -2.18469e-09 2.88221e-06 0.000429355 5.43192e-06 -2.18469e-09 2.54752e-06 3.34693e-07 -0.00053989
 0.768 -74.8172 -2.18561e-09 2.88266e-06 0.000429015 5.45768e-06 -2.18561e-09 2.54793e-06 3.34735e-07 -0.000539874
 0.772 -74.8164 -2.18653e-09 2.88311e-06 0.000428676 5.48342e-06 -2.18653e-09 2.54834e-06 3.34777e-07 -0.000539857
 0.776 -74.8155 -2.18744e-09 2.88357e-06 0.000428338 5.50914e-06 -2.18744e-09 2.54875e-06 3.34819e-07 -0.000539841
 0.78 -74.8146 -2.18836e-09 2.88402e-06 0.000428002 5.53484e-06 -2.18836e-09 2.54916e-06 3.34861e-07 -0.000539825
 0.784 -74.8138 -2.18927e-09 2.88447e-06 0.000427666 5.56052e-06 -2.18927e-09 2.54957e-06 3.34903e-07 -0.000539808
 0.788 -74.8129 -2.19019e-09 2.88493e-06 0.000427332 5.58618e-06 -2.19019e-09 2.54998e-06 3.34946e-07 -0.000539792
 0.792 -74.8121 -2.1911e-09 2.88538e-06 0.000427 5.61182e-06 -2.1911e-09 2.55039e-06 3.34988e-07 -0.000539776
 0.796 -74.8112 -2.19202e-09 2.88584e-06 0.000426668 5.63744e-06 -2.19202e-09 2.55081e-06 3.3503e-07 -0.000539759
 0.8 -74.8104 -2.19293e-09 2.88629e-06 0.000426338 5.66304e-06 -2.19293e-09 2.55122e-06 3.35073e-07 -0.000539743
 0.804 -74.8095 -2.19384e-09 2.88675e-06 0.000426009 5.68862e-06 -2.19384e-09 2.55163e-06 3.35115e-07 -0.000539727
 0.808 -74.8087 -2.19476e-09 2.88721e-06 0.000425681 5.71419e-06 -2.19476e-09 2.55205e-06 3.35157e-07 -0.000539711
 0.812 -74.8078 -2.19567e-09 2.88766e-06 0.000425354 5.73973e-06 -2.19567e-09 2.55246e-06 3.352e-07 -0.000539694
 0.816 -74.807 -2.19658e-09 2.88812e-06 0.000425029 5.76525e-06 -2.19658e-09 2.55288e-06 3.35242e-07 -0.000539678
 0.82 -74.8061 -2.19749e-09 2.88858e-06 0.000424705 5.79075e-06 -2.19749e-09 2.5533e-06 3.35285e-07 -0.000539662
 0.824 -74.8053 -2.19841e-09 2.88904e-06 0.000424381 5.81623e-06 -2.19841e-09 2.55371e-06 3.35327e-07 -0.000539646
 0.828 -74.8044 -2.19932e-09 2.8895e-06 0.000424059 5.84169e-06 -2.19932e-09 2.55413e-06 3.3537e-07 -0.00053963
 0.832 -74.8036 -2.20023e-09 2.88996e-06 0.000423739 5.86714e-06 -2.20023e-09 2.55455e-06 3.35412e-07 -0.000539613
 0.836 -74.8027 -2.20114e-09 2.89042e-06 0.000423419 5.89256e-06 -2.20114e-09 2.55497e-06 3.35455e-07 -0.000539597
 0.84 -74.8019 -2.20205e-09 2.89088e-06 0.0004231 5.91797e-06 -2.20205e-09 2.55538e-06 3.35497e-07 -0.000539581
 0.844 -74.801 -2.20296e-09 2.89134e-06 0.000422783 5.94335e-06 -2.20296e-09 2.5558e-06 3.3554e-07 -0.000539565
 0.848 -74.8002 -2.20387e-09 2.89181e-06 0.000422466 5.96872e-06 -2.20387e-09 2.55622e-06 3.35582e-07 -0.000539549
 0.852 -74.7994 -2.20477e-09 2.89227e-06 0.000422151 5.99407e-06 -2.20477e-09 2.55664e-06 3.35625e-07 -0.000539532
 0.856 -74.7985 -2.20568e-09 2.89273e-06 0.000421837 6.0194e-06 -2.20568e-09 2.55706e-06 3.35668e-07 -0.000539516
 0.86 -74.7977 -2.20659e-09 2.8932e-06 0.000421524 6.04471e-06 -2.20659e-09 2.55749e-06 3.35711e-07 -0.0005395
 0.864 -74.7968 -2.2075e-09 2.89366e-06 0.000421211 6.07e-06 -2.2075e-09 2.55791e-06 3.35753e-07 -0.000539484
 0.868 -74.796 -2.20841e-09 2.89413e-06 0.0004209 6.09527e-06 -2.20841e-09 2.55833e-06 3.35796e-07 -0.000539468
 0.872 -74.7951 -2.20931e-09 2.89459e-06 0.00042059 6.12053e-06 -2.20931e-09 2.55875e-06 3.35839e-07 -0.000539452
 0.876 -74.7943 -2.21022e-09 2.89506e-06 0.000420281 6.14576e-06 -2.21022e-09 2.55918e-06 3.35882e-07 -0.000539436
 0.88 -74.7935 -2.21112e-09 2.89552e-06 0.000419974 6.17098e-06 -2.21112e-09 2.5596e-06 3.35924e-07 -0.000539419
 0.884 -74.7926 -2.21203e-09 2.89599e-06 0.000419667 6.19618e-06 -2.21203e-09 2.56002e-06 3.35967e-07 -0.000539403
 0.888 -74.7918 -2.21294e-09 2.89646e-06 0.000419361 6.22136e-06 -2.21294e-09 2.56045e-06 3.3601e-07 -0.000539387
 0.892 -74.7909 -2.21384e-09 2.89693e-06 0.000419056 6.24652e-06 -2.21384e-09 2.56087e-06 3.36053e-07 -0.000539371
 0.896 -74.7901 -2.21475e-09 2.89739e-06 0.000418752 6.27166e-06 -2.21475e-09 2.5613e-06 3.36096e-07 -0.000539355
 0.9 -74.7893 -2.21565e-09 2.89786e-06 0.000418449 6.29679e-06 -2.21565e-09 2.56172e-06 3.36139e-07 -0.000539339
 0.904 -74.7884 -2.21655e-09 2.89833e-06 0.000418147 6.32189e-06 -2.21655e-09 2.56215e-06 3.36182e-07 -0.000539323
 0.908 -74.7876 -2.21746e-09 2.8988e-06 0.000417846 6.34698e-06 -2.21746e-09 2.56258e-06 3.36225e-07 -0.000539307
 0.912 -74.7868 -2.21836e-09 2.89927e-06 0.000417546 6.37205e-06 -2.21836e-09 2.563e-06 3.36268e-07 -0.000539291
 0.916 -74.7859 -2.21926e-09 2.89974e-06 0.000417247 6.39711e-06 -2.21926e-09 2.56343e-06 3.36311e-07 -0.000539275
 0.92 -74.7851 -2.22017e-09 2.90021e-06 0.000416949 6.42214e-06 -2.22017e-09 2.56386e-06 3.36354e-07 -0.000539259
 0.924 -74.7843 -2.22107e-09 2.90069e-06 0.000416652 6.44716e-06 -2.22107e-09 2.56429e-06 3.36397e-07 -0.000539243
 0.928 -74.7834 -2.22197e-09 2.90116e-06 0.000416356 6.47216e-06 -2.22197e-09 2.56472e-06 3.3644e-07 -0.000539227
 0.932 -74.7826 -2.22287e-09 2.90163e-06 0.00041606 6.49714e-06 -2.22287e-09 2.56515e-06 3.36483e-07 -0.000539211
 0.936 -74.7818 -2.22377e-09 2.9021e-06 0.000415766 6.5221e-06 -2.22377e-09 2.56558e-06 3.36526e-07 -0.000539195
 0.94 -74.7809 -2.22467e-09 2.90258e-06 0.000415472 6.54705e-06 -2.22467e-09 2.56601e-06 3.3657e-07 -0.000539179
 0.944 -74.7801 -2.22557e-09 2.90305e-06 0.00041518 6.57198e-06 -2.22557e-09 2.56644e-06 3.36613e-07 -0.000539163
 0.948 -74.7793 -2.22647e-09 2.90353e-06 0.000414888 6.59689e-06 -2.22647e-09 2.56687e-06 3.36656e-07 -0.000539147
 0.952 -74.7784 -2.22737e-09 2.904e-06 0.000414597 6.62178e-06 -2.22737e-09 2.5673e-06 3.36699e-07 -0.000539131
 0.956 -74.7776 -2.22827e-09 2.90448e-06 0.000414307 6.64666e-06 -2.22827e-09 2.56774e-06 3.36742e-07 -0.000539115
 0.96 -74.7768 -2.22917e-09 2.90495e-06 0.000414018 6.67151e-06 -2.22917e-09 2.56817e-06 3.36786e-07 -0.000539099
 0.964 -74.776 -2.23007e-09 2.90543e-06 0.00041373 6.69636e-06 -2.23007e-09 2.5686e-06 3.36829e-07 -0.000539083
 0.968 -74.7751 -2.23097e-09 2.90591e-06 0.000413443 6.72118e-06 -2.23097e-09 2.56904e-06 3.36872e-07 -0.000539067
 0.972 -74.7743 -2.23187e-09 2.90639e-06 0.000413156 6.74599e-06 -2.23187e-09 2.56947e-06 3.36916e-07 -0.000539051
 0.976 -74.7735 -2.23277e-09 2.90686e-06 0.000412871 6.77078e-06 -2.23277e-09 2.5699e-06 3.36959e-07 -0.000539035
 0.98 -74.7727 -2.23366e-09 2.90734e-06 0.000412586 6.79555e-06 -2.23366e-09 2.57034e-06 3.37002e-07 -0.000539019
 0.984 -74.7718 -2.23456e-09 2.90782e-06 0.000412302 6.8203e-06 -2.23456e-09 2.57078e-06 3.37046e-07 -0.000539003
 0.988 -74.771 -2.23546e-09 2.9083e-06 0.000412019 6.84504e-06 -2.23546e-09 2.57121e-06 3.37089e-07 -0.000538987
 0.992 -74.7702 -2.23635e-09 2.90878e-06 0.000411737 6.86976e-06 -2.23635e-09 2.57165e-06 3.37133e-07 -0.000538971
 0.996 -74.7694 -2.23725e-09 2.90926e-06 0.000411455 6.89447e-06 -2.23725e-09 2.57208e-06 3.37176e-07 -0.000538955
 1 -74.7685 -2.23815e-09 2.90974e-06 0.000411175 6.91915e-06 -2.23815e-09 2.57252e-06 3.3722e-07 -0.00053894
 1.004 -74.7677 -2.23904e-09 2.91022e-06 0.000410895 6.94382e-06 -2.23904e-09 2.57296e-06 3.37263e-07 -0.000538924
 1.008 -74.7669 -2.23994e-09 2.9107e-06 0.000410616 6.96848e-06 -2.23994e-09 2.5734e-06 3.37307e-07 -0.000538908
 1.012 -74.7661 -2.24083e-09 2.91119e-06 0.000410337 6.99311e-06 -2.24083e-09 2.57384e-06 3.3735e-07 -0.000538892
 1.016 -74.7653 -2.24173e-09 2.91167e-06 0.00041006 7.01773e-06 -2.24173e-09 2.57427e-06 3.37394e-07 -0.000538876
 1.02 -74.7644 -2.24262e-09 2.91215e-06 0.000409783 7.04234e-06 -2.24262e-09 2.57471e-06 3.37437e-07 -0.00053886
 1.024 -74.7636 -2.24352e-09 2.91263e-06 0.000409507 7.06693e-06 -2.24352e-09 2.57515e-06 3.37481e-07 -0.000538844
 1.028 -74.7628 -2.24441e-09 2.91312e-06 0.000409232 7.0915e-06 -2.24441e-09 2.57559e-06 3.37525e-07 -0.000538828
 1.032 -74.762 -2.2453e-09 2.9136e-06 0.000408957 7.11605e-06 -2.2453e-09 2.57603e-06 3.37568e-07 -0.000538813
 1.036 -74.7612 -2.2462e-09 2.91409e-06 0.000408684 7.14059e-06 -2.2462e-09 2.57648e-06 3.37612e-07 -0.000538797
 1.04 -74.7603 -2.24709e-09 2.91457e-06 0.000408411 7.16511e-06 -2.24709e-09 2.57692e-06 3.37656e-07 -0.000538781
 1.044 -74.7595 -2.24798e-09 2.91506e-06 0.000408139 7.18961e-06 -2.24798e-09 2.57736e-06 3.37699e-07 -0.000538765
 1.048 -74.7587 -2.24887e-09 2.91554e-06 0.000407867 7.2141e-06 -2.24887e-09 2.5778e-06 3.37743e-07 -0.000538749
 1.052 -74.7579 -2.24977e-09 2.91603e-06 0.000407596 7.23857e-06 -2.24977e-09 2.57824e-06 3.37787e-07 -0.000538733
 1.056 -74.7571 -2.25066e-09 2.91652e-06 0.000407326 7.26303e-06 -2.25066e-09 2.57869e-06 3.37831e-07 -0.000538718
 1.06 -74.7563 -2.25155e-09 2.917e-06 0.000407057 7.28747e-06 -2.25155e-09 2.57913e-06 3.37874e-07 -0.000538702
 1.064 -74.7555 -2.25244e-09 2.91749e-06 0.000406788 7.31189e-06 -2.25244e-09 2.57957e-06 3.37918e-07 -0.000538686
 1.068 -74.7546 -2.25333e-09 2.91798e-06 0.000406521 7.3363e-06 -2.25333e-09 2.58002e-06 3.37962e-07 -0.00053867
 1.072 -74.7538 -2.25422e-09 2.91847e-06 0.000406253 7.36069e-06 -2.25422e-09 2.58046e-06 3.38006e-07 -0.000538655
 1.076 -74.753 -2.25511e-09 2.91896e-06 0.000405987 7.38507e-06 -2.25511e-09 2.58091e-06 3.3805e-07 -0.000538639
 1.08 -74.7522 -2.256e-09 2.91945e-06 0.000405721 7.40942e-06 -2.256e-09 2.58135e-06 3.38094e-07 -0.000538623
 1.084 -74.7514 -2.25689e-09 2.91994e-06 0.000405456 7.43377e-06 -2.25689e-09 2.5818e-06 3.38138e-07 -0.000538607
 1.088 -74.7506 -2.25778e-09 2.92043e-06 0.000405192 7.4581e-06 -2.25778e-09 2.58225e-06 3.38181e-07 -0.000538591
 1.092 -74.7498 -2.25867e-09 2.92092e-06 0.000404928 7.48241e-06 -2.25867e-09 2.58269e-06 3.38225e-07 -0.000538576
 1.096 -74.749 -2.25956e-09 2.92141e-06 0.000404665 7.5067e-06 -2.25956e-09 2.58314e-06 3.38269e-07 -0.00053856
 1.1 -74.7482 -2.26045e-09 2.9219e-06 0.000404403 7.53098e-06 -2.26045e-09 2.58359e-06 3.38313e-07 -0.000538544
 1.104 -74.7474 -2.26134e-09 2.92239e-06 0.000404141 7.55525e-06 -2.26134e-09 2.58403e-06 3.38357e-07 -0.000538529
 1.108 -74.7465 -2.26222e-09 2.92288e-06 0.00040388 7.5795e-06 -2.26222e-09 2.58448e-06 3.38401e-07 -0.000538513
 1.112 -74.7457 -2.26311e-09 2.92338e-06 0.000403619 7.60373e-06 -2.26311e-09 2.58493e-06 3.38445e-07 -0.000538497
 1.116 -74.7449 -2.264e-09 2.92387e-06 0.00040336 7.62795e-06 -2.264e-09 2.58538e-06 3.38489e-07 -0.000538481
 1.12 -74.7441 -2.26489e-09 2.92436e-06 0.0004031 7.65215e-06 -2.26489e-09 2.58583e-06 3.38533e-07 -0.000538466
 1.124 -74.7433 -2.26577e-09 2.92486e-06 0.000402842 7.67633e-06 -2.26577e-09 2.58628e-06 3.38578e-07 -0.00053845
 1.128 -74.7425 -2.26666e-09 2.92535e-06 0.000402584 7.7005e-06 -2.26666e-09 2.58673e-06 3.38622e-07 -0.000538434
 1.132 -74.7417 -2.26755e-09 2.92585e-06 0.000402327 7.72466e-06 -2.26755e-09 2.58718e-06 3.38666e-07 -0.000538419
 1.136 -74.7409 -2.26843e-09 2.92634e-06 0.00040207 7.7488e-06 -2.26843e-09 2.58763e-06 3.3871e-07 -0.000538403
 1.14 -74.7401 -2.26932e-09 2.92684e-06 0.000401814 7.77292e-06 -2.26932e-09 2.58808e-06 3.38754e-07 -0.000538387
 1.144 -74.7393 -2.2702e-09 2.92733e-06 0.000401559 7.79703e-06 -2.2702e-09 2.58853e-06 3.38798e-07 -0.000538372
 1.148 -74.7385 -2.27109e-09 2.92783e-06 0.000401304 7.82112e-06 -2.27109e-09 2.58899e-06 3.38842e-07 -0.000538356
 1.152 -74.7377 -2.27198e-09 2.92833e-06 0.00040105 7.8452e-06 -2.27198e-09 2.58944e-06 3.38887e-07 -0.00053834
 1.156 -74.7369 -2.27286e-09 2.92882e-06 0.000400797 7.86927e-06 -2.27286e-09 2.58989e-06 3.38931e-07 -0.000538325
 1.16 -74.7361 -2.27374e-09 2.92932e-06 0.000400544 7.89331e-06 -2.27374e-09 2.59034e-06 3.38975e-07 -0.000538309
 1.164 -74.7353 -2.27463e-09 2.92982e-06 0.000400291 7.91735e-06 -2.27463e-09 2.5908e-06 3.39019e-07 -0.000538293
 1.168 -74.7345 -2.27551e-09 2.93032e-06 0.00040004 7.94136e-06 -2.27551e-09 2.59125e-06 3.39064e-07 -0.000538278
 1.172 -74.7337 -2.2764e-09 2.93081e-06 0.000399789 7.96537e-06 -2.2764e-09 2.59171e-06 3.39108e-07 -0.000538262
 1.176 -74.7329 -2.27728e-09 2.93131e-06 0.000399538 7.98935e-06 -2.27728e-09 2.59216e-06 3.39152e-07 -0.000538246
 1.18 -74.7321 -2.27816e-09 2.93181e-06 0.000399288 8.01333e-06 -2.27816e-09 2.59262e-06 3.39197e-07 -0.000538231
 1.184 -74.7313 -2.27905e-09 2.93231e-06 0.000399039 8.03728e-06 -2.27905e-09 2.59307e-06 3.39241e-07 -0.000538215
 1.188 -74.7305 -2.27993e-09 2.93281e-06 0.00039879 8.06123e-06 -2.27993e-09 2.59353e-06 3.39285e-07 -0.0005382
 1.192 -74.7297 -2.28081e-09 2.93331e-06 0.000398541 8.08515e-06 -2.28081e-09 2.59398e-06 3.3933e-07 -0.000538184
 1.196 -74.7289 -2.28169e-09 2.93381e-06 0.000398294 8.10907e-06 -2.28169e-09 2.59444e-06 3.39374e-07 -0.000538168
 1.2 -74.7281 -2.28258e-09 2.93431e-06 0.000398047 8.13296e-06 -2.28258e-09 2.5949e-06 3.39418e-07 -0.000538153
 1.204 -74.7273 -2.28346e-09 2.93482e-06 0.0003978 8.15685e-06 -2.28346e-09 2.59535e-06 3.39463e-07 -0.000538137
 1.208 -74.7265 -2.28434e-09 2.93532e-06 0.000397554 8.18071e-06 -2.28434e-09 2.59581e-06 3.39507e-07 -0.000538122
 1.212 -74.7257 -2.28522e-09 2.93582e-06 0.000397308 8.20457e-06 -2.28522e-09 2.59627e-06 3.39552e-07 -0.000538106
 1.216 -74.7249 -2.2861e-09 2.93632e-06 0.000397063 8.22841e-06 -2.2861e-09 2.59673e-06 3.39596e-07 -0.00053809
 1.22 -74.7241 -2.28698e-09 2.93683e-06 0.000396819 8.25223e-06 -2.28698e-09 2.59719e-06 3.39641e-07 -0.000538075
 1.224 -74.7233 -2.28786e-09 2.93733e-06 0.000396575 8.27604e-06 -2.28786e-09 2.59764e-06 3.39685e-07 -0.000538059
 1.228 -74.7225 -2.28874e-09 2.93783e-06 0.000396332 8.29983e-06 -2.28874e-09 2.5981e-06 3.3973e-07 -0.000538044
 1.232 -74.7218 -2.28962e-09 2.93834e-06 0.000396089 8.32361e-06 -2.28962e-09 2.59856e-06 3.39774e-07 -0.000538028
 1.236 -74.721 -2.2905e-09 2.93884e-06 0.000395847 8.34738e-06 -2.2905e-09 2.59902e-06 3.39819e-07 -0.000538013
 1.24 -74.7202 -2.29138e-09 2.93935e-06 0.000395605 8.37113e-06 -2.29138e-09 2.59948e-06 3.39863e-07 -0.000537997
 1.244 -74.7194 -2.29226e-09 2.93985e-06 0.000395364 8.39487e-06 -2.29226e-09 2.59994e-06 3.39908e-07 -0.000537982
 1.248 -74.7186 -2.29314e-09 2.94036e-06 0.000395123 8.41859e-06 -2.29314e-09 2.6004e-06 3.39952e-07 -0.000537966
 1.252 -74.7178 -2.29402e-09 2.94086e-06 0.000394883 8.44229e-06 -2.29402e-09 2.60087e-06 3.39997e-07 -0.000537951
 1.256 -74.717 -2.2949e-09 2.94137e-06 0.000394643 8.46599e-06 -2.2949e-09 2.60133e-06 3.40042e-07 -0.000537935
 1.26 -74.7162 -2.29577e-09 2.94188e-06 0.000394404 8.48967e-06 -2.29577e-09 2.60179e-06 3.40086e-07 -0.00053792
 1.264 -74.7154 -2.29665e-09 2.94238e-06 0.000394165 8.51333e-06 -2.29665e-09 2.60225e-06 3.40131e-07 -0.000537904
 1.268 -74.7146 -2.29753e-09 2.94289e-06 0.000393927 8.53698e-06 -2.29753e-09 2.60271e-06 3.40176e-07 -0.000537889
 1.272 -74.7139 -2.29841e-09 2.9434e-06 0.000393689 8.56062e-06 -2.29841e-09 2.60318e-06 3.4022e-07 -0.000537873
 1.276 -74.7131 -2.29928e-09 2.94391e-06 0.000393452 8.58424e-06 -2.29928e-09 2.60364e-06 3.40265e-07 -0.000537858
 1.28 -74.7123 -2.30016e-09 2.94441e-06 0.000393215 8.60784e-06 -2.30016e-09 2.6041e-06 3.4031e-07 -0.000537842
 1.284 -74.7115 -2.30104e-09 2.94492e-06 0.000392979 8.63144e-06 -2.30104e-09 2.60457e-06 3.40354e-07 -0.000537827
 1.288 -74.7107 -2.30192e-09 2.94543e-06 0.000392743 8.65502e-06 -2.30192e-09 2.60503e-06 3.40399e-07 -0.000537811
 1.292 -74.7099 -2.30279e-09 2.94594e-06 0.000392508 8.67858e-06 -2.30279e-09 2.6055e-06 3.40444e-07 -0.000537796
 1.296 -74.7091 -2.30367e-09 2.94645e-06 0.000392273 8.70213e-06 -2.30367e-09 2.60596e-06 3.40489e-07 -0.00053778
 1.3 -74.7084 -2.30454e-09 2.94696e-06 0.000392039 8.72567e-06 -2.30454e-09 2.60643e-06 3.40533e-07 -0.000537765
 1.304 -74.7076 -2.30542e-09 2.94747e-06 0.000391805 8.74919e-06 -2.30542e-09 2.60689e-06 3.40578e-07 -0.000537749
 1.308 -74.7068 -2.30629e-09 2.94798e-06 0.000391571 8.7727e-06 -2.30629e-09 2.60736e-06 3.40623e-07 -0.000537734
 1.312 -74.706 -2.30717e-09 2.94849e-06 0.000391338 8.79619e-06 -2.30717e-09 2.60782e-06 3.40668e-07 -0.000537719
 1.316 -74.7052 -2.30804e-09 2.949e-06 0.000391106 8.81967e-06 -2.30804e-09 2.60829e-06 3.40713e-07 -0.000537703
 1.32 -74.7044 -2.30892e-09 2.94952e-06 0.000390874 8.84314e-06 -2.30892e-09 2.60876e-06 3.40758e-07 -0.000537688
 1.324 -74.7037 -2.30979e-09 2.95003e-06 0.000390642 8.86659e-06 -2.30979e-09 2.60922e-06 3.40802e-07 -0.000537672
 1.328 -74.7029 -2.31067e-09 2.95054e-06 0.000390411 8.89003e-06 -2.31067e-09 2.60969e-06 3.40847e-07 -0.000537657
 1.332 -74.7021 -2.31154e-09 2.95105e-06 0.00039018 8.91345e-06 -2.31154e-09 2.61016e-06 3.40892e-07 -0.000537641
 1.336 -74.7013 -2.31242e-09 2.95156e-06 0.00038995 8.93686e-06 -2.31242e-09 2.61063e-06 3.40937e-07 -0.000537626
 1.34 -74.7005 -2.31329e-09 2.95208e-06 0.00038972 8.96026e-06 -2.31329e-09 2.6111e-06 3.40982e-07 -0.000537611
 1.344 -74.6998 -2.31416e-09 2.95259e-06 0.000389491 8.98365e-06 -2.31416e-09 2.61156e-06 3.41027e-07 -0.000537595
 1.348 -74.699 -2.31504e-09 2.95311e-06 0.000389262 9.00701e-06 -2.31504e-09 2.61203e-06 3.41072e-07 -0.00053758
 1.352 -74.6982 -2.31591e-09 2.95362e-06 0.000389034 9.03037e-06 -2.31591e-09 2.6125e-06 3.41117e-07 -0.000537564
 1.356 -74.6974 -2.31678e-09 2.95413e-06 0.000388806 9.05371e-06 -2.31678e-09 2.61297e-06 3.41162e-07 -0.000537549
 1.36 -74.6967 -2.31765e-09 2.95465e-06 0.000388578 9.07704e-06 -2.31765e-09 2.61344e-06 3.41207e-07 -0.000537534
 1.364 -74.6959 -2.31853e-09 2.95516e-06 0.000388351 9.10036e-06 -2.31853e-09 2.61391e-06 3.41252e-07 -0.000537518
 1.368 -74.6951 -2.3194e-09 2.95568e-06 0.000388124 9.12366e-06 -2.3194e-09 2.61438e-06 3.41297e-07 -0.000537503
 1.372 -74.6943 -2.32027e-09 2.9562e-06 0.000387898 9.14694e-06 -2.32027e-09 2.61485e-06 3.41342e-07 -0.000537488
 1.376 -74.6936 -2.32114e-09 2.95671e-06 0.000387672 9.17022e-06 -2.32114e-09 2.61532e-06 3.41387e-07 -0.000537472
 1.38 -74.6928 -2.32201e-09 2.95723e-06 0.000387446 9.19348e-06 -2.32201e-09 2.6158e-06 3.41432e-07 -0.000537457
 1.384 -74.692 -2.32288e-09 2.95774e-06 0.000387221 9.21672e-06 -2.32288e-09 2.61627e-06 3.41477e-07 -0.000537442
 1.388 -74.6912 -2.32376e-09 2.95826e-06 0.000386996 9.23996e-06 -2.32376e-09 2.61674e-06 3.41522e-07 -0.000537426
 1.392 -74.6905 -2.32463e-09 2.95878e-06 0.000386772 9.26318e-06 -2.32463e-09 2.61721e-06 3.41567e-07 -0.000537411
 1.396 -74.6897 -2.3255e-09 2.9593e-06 0.000386548 9.28638e-06 -2.3255e-09 2.61768e-06 3.41612e-07 -0.000537396
 1.4 -74.6889 -2.32637e-09 2.95981e-06 0.000386325 9.30958e-06 -2.32637e-09 2.61816e-06 3.41657e-07 -0.00053738
 1.404 -74.6881 -2.32724e-09 2.96033e-06 0.000386102 9.33276e-06 -2.32724e-09 2.61863e-06 3.41702e-07 -0.000537365
 1.408 -74.6874 -2.32811e-09 2.96085e-06 0.000385879 9.35592e-06 -2.32811e-09 2.6191e-06 3.41747e-07 -0.00053735
 1.412 -74.6866 -2.32898e-09 2.96137e-06 0.000385657 9.37908e-06 -2.32898e-09 2.61958e-06 3.41793e-07 -0.000537334
 1.416 -74.6858 -2.32985e-09 2.96189e-06 0.000385435 9.40221e-06 -2.32985e-09 2.62005e-06 3.41838e-07 -0.000537319
 1.42 -74.6851 -2.33072e-09 2.96241e-06 0.000385214 9.42534e-06 -2.33072e-09 2.62053e-06 3.41883e-07 -0.000537304
 1.424 -74.6843 -2.33158e-09 2.96293e-06 0.000384992 9.44845e-06 -2.33158e-09 2.621e-06 3.41928e-07 -0.000537288
 1.428 -74.6835 -2.33245e-09 2.96345e-06 0.000384772 9.47155e-06 -2.33245e-09 2.62147e-06 3.41973e-07 -0.000537273
 1.432 -74.6827 -2.33332e-09 2.96397e-06 0.000384551 9.49464e-06 -2.33332e-09 2.62195e-06 3.42018e-07 -0.000537258
 1.436 -74.682 -2.33419e-09 2.96449e-06 0.000384331 9.51771e-06 -2.33419e-09 2.62242e-06 3.42064e-07 -0.000537243
 1.44 -74.6812 -2.33506e-09 2.96501e-06 0.000384112 9.54077e-06 -2.33506e-09 2.6229e-06 3.42109e-07 -0.000537227
 1.444 -74.6804 -2.33593e-09 2.96553e-06 0.000383893 9.56382e-06 -2.33593e-09 2.62338e-06 3.42154e-07 -0.000537212
 1.448 -74.6797 -2.33679e-09 2.96605e-06 0.000383674 9.58685e-06 -2.33679e-09 2.62385e-06 3.42199e-07 -0.000537197
 1.452 -74.6789 -2.33766e-09 2.96657e-06 0.000383455 9.60987e-06 -2.33766e-09 2.62433e-06 3.42244e-07 -0.000537181
 1.456 -74.6781 -2.33853e-09 2.9671e-06 0.000383237 9.63288e-06 -2.33853e-09 2.62481e-06 3.4229e-07 -0.000537166
 1.46 -74.6774 -2.3394e-09 2.96762e-06 0.00038302 9.65587e-06 -2.3394e-09 2.62528e-06 3.42335e-07 -0.000537151
 1.464 -74.6766 -2.34026e-09 2.96814e-06 0.000382802 9.67886e-06 -2.34026e-09 2.62576e-06 3.4238e-07 -0.000537136
 1.468 -74.6758 -2.34113e-09 2.96866e-06 0.000382585 9.70182e-06 -2.34113e-09 2.62624e-06 3.42426e-07 -0.00053712
 1.472 -74.6751 -2.342e-09 2.96919e-06 0.000382369 9.72478e-06 -2.342e-09 2.62672e-06 3.42471e-07 -0.000537105
 1.476 -74.6743 -2.34286e-09 2.96971e-06 0.000382153 9.74772e-06 -2.34286e-09 2.62719e-06 3.42516e-07 -0.00053709
 1.48 -74.6735 -2.34373e-09 2.97023e-06 0.000381937 9.77065e-06 -2.34373e-09 2.62767e-06 3.42561e-07 -0.000537075
 1.484 -74.6728 -2.34459e-09 2.97076e-06 0.000381721 9.79357e-06 -2.34459e-09 2.62815e-06 3.42607e-07 -0.00053706
 1.488 -74.672 -2.34546e-09 2.97128e-06 0.000381506 9.81647e-06 -2.34546e-09 2.62863e-06 3.42652e-07 -0.000537044
 1.492 -74.6713 -2.34633e-09 2.97181e-06 0.000381291 9.83936e-06 -2.34633e-09 2.62911e-06 3.42697e-07 -0.000537029
 1.496 -74.6705 -2.34719e-09 2.97233e-06 0.000381077 9.86224e-06 -2.34719e-09 2.62959e-06 3.42743e-07 -0.000537014
 1.5 -74.6697 -2.34806e-09 2.97286e-06 0.000380863 9.8851e-06 -2.34806e-09 2.63007e-06 3.42788e-07 -0.000536999
 1.504 -74.669 -2.34892e-09 2.97338e-06 0.000380649 9.90795e-06 -2.34892e-09 2.63055e-06 3.42834e-07 -0.000536983
 1.508 -74.6682 -2.34979e-09 2.97391e-06 0.000380435 9.93079e-06 -2.34979e-09 2.63103e-06 3.42879e-07 -0.000536968
